session_id,run_id,time,gap_id,side,x,y,vx,vy,ns
dgap_26-05-05_10-40-58,1,138.365000,207,left,0.311948,0.604404,0.266831,0.267264,simp
dgap_26-05-05_10-40-58,1,138.365000,210,right,0.109592,-0.334489,0.001770,-0.006586,simp
dgap_26-05-05_10-40-58,1,138.365000,179,left,-0.317471,-0.605934,0.002465,-0.057154,simp
dgap_26-05-05_10-40-58,1,138.365000,211,right,-0.107791,0.322282,-0.003206,-0.001472,simp
dgap_26-05-05_10-40-58,1,138.405000,207,left,0.304469,0.647442,0.241630,0.275205,simp
dgap_26-05-05_10-40-58,1,138.405000,210,right,0.111166,-0.339291,0.002883,-0.016273,simp
dgap_26-05-05_10-40-58,1,138.405000,179,left,-0.310889,-0.650677,0.010759,-0.077962,simp
dgap_26-05-05_10-40-58,1,138.405000,211,right,-0.106574,0.318642,-0.004959,-0.010366,simp
dgap_26-05-05_10-40-58,1,138.455000,207,left,0.284051,0.666839,0.225231,0.292150,simp
dgap_26-05-05_10-40-58,1,138.455000,210,right,0.111431,-0.340102,0.015043,-0.015102,simp
dgap_26-05-05_10-40-58,1,138.455000,179,left,-0.294031,-0.678663,0.033847,-0.093578,simp
dgap_26-05-05_10-40-58,1,138.455000,211,right,-0.106647,0.318861,0.004921,-0.008032,simp
dgap_26-05-05_10-40-58,1,138.485000,207,left,0.254234,0.663724,0.187224,0.298296,simp
dgap_26-05-05_10-40-58,1,138.485000,210,right,0.110724,-0.337942,0.008948,-0.016585,simp
dgap_26-05-05_10-40-58,1,138.485000,179,left,-0.264988,-0.679269,0.045597,-0.113052,simp
dgap_26-05-05_10-40-58,1,138.485000,211,right,-0.108032,0.323002,-0.003344,-0.007498,simp
dgap_26-05-05_10-40-58,1,138.530000,179,left,-0.251655,-0.695106,0.065302,-0.129866,simp
dgap_26-05-05_10-40-58,1,138.530000,211,right,-0.111191,0.332448,-0.007218,0.002979,simp
dgap_26-05-05_10-40-58,1,138.565000,179,left,-0.111003,-0.331885,0.114434,-0.059400,simp
dgap_26-05-05_10-40-58,1,138.565000,211,right,-0.101674,0.316893,-0.004805,0.000767,simp
dgap_26-05-05_10-40-58,1,138.600000,179,left,-0.117343,-0.350842,0.154658,-0.000255,simp
dgap_26-05-05_10-40-58,1,138.600000,211,right,-0.104051,0.324302,-0.005779,0.004152,simp
dgap_26-05-05_10-40-58,1,138.645000,179,left,-0.110174,-0.343385,0.189658,0.054209,simp
dgap_26-05-05_10-40-58,1,138.645000,211,right,-0.096611,0.314348,-0.003353,0.001453,simp
dgap_26-05-05_10-40-58,1,138.680000,179,left,-0.107737,-0.350551,0.217987,0.100052,simp
dgap_26-05-05_10-40-58,1,138.680000,211,right,-0.098085,0.319145,-0.003492,0.002233,simp
dgap_26-05-05_10-40-58,1,138.725000,179,left,-0.226631,-0.737401,0.209717,0.042773,simp
dgap_26-05-05_10-40-58,1,138.725000,211,right,-0.109002,0.339733,-0.009689,0.012515,simp
dgap_26-05-05_10-40-58,1,138.765000,179,left,-0.211430,-0.719320,0.203185,-0.002530,simp
dgap_26-05-05_10-40-58,1,138.765000,211,right,-0.115455,0.345196,-0.018011,0.022406,simp
dgap_26-05-05_10-40-58,1,138.805000,214,left,0.235407,0.689712,-0.000000,0.000000,simp
dgap_26-05-05_10-40-58,1,138.805000,215,right,0.162846,-0.357640,-0.000000,0.000000,simp
dgap_26-05-05_10-40-58,1,138.805000,179,left,-0.217228,-0.739047,0.193089,-0.046321,simp
dgap_26-05-05_10-40-58,1,138.805000,211,right,-0.117592,0.337724,-0.025867,0.026664,simp
dgap_26-05-05_10-40-58,1,138.855000,214,left,0.251562,0.708426,0.000090,0.000053,simp
dgap_26-05-05_10-40-58,1,138.855000,215,right,0.172124,-0.354626,0.000090,0.000053,simp
dgap_26-05-05_10-40-58,1,138.855000,179,left,-0.202007,-0.719861,0.185265,-0.078642,simp
dgap_26-05-05_10-40-58,1,138.855000,211,right,-0.131338,0.349295,-0.037568,0.033825,simp
dgap_26-05-05_10-40-58,1,138.885000,214,left,0.248030,0.698481,0.000242,-0.000270,simp
dgap_26-05-05_10-40-58,1,138.885000,215,right,0.197098,-0.370626,0.006421,-0.003915,simp
dgap_26-05-05_10-40-58,1,138.885000,179,left,-0.206281,-0.735091,0.174705,-0.109390,simp
dgap_26-05-05_10-40-58,1,138.885000,211,right,-0.144765,0.358025,-0.051690,0.041716,simp
dgap_26-05-05_10-40-58,1,138.935000,214,left,0.245328,0.690873,-0.002479,-0.004101,simp
dgap_26-05-05_10-40-58,1,138.935000,215,right,0.225994,-0.389587,0.025865,-0.017485,simp
dgap_26-05-05_10-40-58,1,138.935000,179,left,-0.192003,-0.718036,0.166461,-0.130226,simp
dgap_26-05-05_10-40-58,1,138.935000,211,right,-0.172113,0.384239,-0.071791,0.055880,simp
dgap_26-05-05_10-40-58,1,138.965000,214,left,0.257660,0.698253,0.000696,-0.003015,simp
dgap_26-05-05_10-40-58,1,138.965000,215,right,0.264860,-0.420088,0.067217,-0.050397,simp
dgap_26-05-05_10-40-58,1,138.965000,179,left,-0.195489,-0.731073,0.156053,-0.149847,simp
dgap_26-05-05_10-40-58,1,138.965000,211,right,-0.188535,0.394595,-0.092664,0.069418,simp
dgap_26-05-05_10-40-58,1,139.005000,214,left,0.253796,0.687783,-0.000518,-0.010294,simp
dgap_26-05-05_10-40-58,1,139.005000,215,right,0.286608,-0.430729,0.118088,-0.086758,simp
dgap_26-05-05_10-40-58,1,139.005000,179,left,-0.199983,-0.747880,0.145756,-0.169416,simp
dgap_26-05-05_10-40-58,1,139.005000,211,right,-0.210237,0.413555,-0.113320,0.084517,simp
dgap_26-05-05_10-40-58,1,139.055000,214,left,0.266714,0.696306,0.003153,-0.008102,simp
dgap_26-05-05_10-40-58,1,139.055000,215,right,0.298881,-0.437415,0.162369,-0.119269,simp
dgap_26-05-05_10-40-58,1,139.055000,179,left,-0.182066,-0.716041,0.137053,-0.177311,simp
dgap_26-05-05_10-40-58,1,139.055000,211,right,-0.223446,0.426477,-0.134962,0.099527,simp
dgap_26-05-05_10-40-58,1,139.085000,214,left,0.280274,0.705610,0.011202,0.002428,simp
dgap_26-05-05_10-40-58,1,139.085000,215,right,0.316940,-0.451815,0.204214,-0.153046,simp
dgap_26-05-05_10-40-58,1,139.085000,179,left,-0.181735,-0.714740,0.126997,-0.182961,simp
dgap_26-05-05_10-40-58,1,139.085000,211,right,-0.240823,0.446208,-0.157485,0.115466,simp
dgap_26-05-05_10-40-58,1,139.135000,214,left,0.271420,0.683318,0.004187,-0.007613,simp
dgap_26-05-05_10-40-58,1,139.135000,215,right,0.337453,-0.468692,0.245366,-0.186650,simp
dgap_26-05-05_10-40-58,1,139.135000,179,left,-0.199455,-0.745904,0.114025,-0.193141,simp
dgap_26-05-05_10-40-58,1,139.135000,211,right,-0.245321,0.454543,-0.175553,0.129731,simp
dgap_26-05-05_10-40-58,1,139.165000,214,left,0.282665,0.686887,0.002357,-0.010730,simp
dgap_26-05-05_10-40-58,1,139.165000,215,right,0.339353,-0.471332,0.267322,-0.206468,simp
dgap_26-05-05_10-40-58,1,139.165000,179,left,-0.197496,-0.738577,0.102231,-0.198811,simp
dgap_26-05-05_10-40-58,1,139.165000,211,right,-0.251373,0.465755,-0.191279,0.142827,simp
dgap_26-05-05_10-40-58,1,139.205000,214,left,0.295011,0.692569,0.004703,-0.007401,simp
dgap_26-05-05_10-40-58,1,139.205000,215,right,0.362274,-0.490338,0.290724,-0.228237,simp
dgap_26-05-05_10-40-58,1,139.205000,179,left,-0.196351,-0.734297,0.091079,-0.201300,simp
dgap_26-05-05_10-40-58,1,139.205000,211,right,-0.259061,0.480000,-0.205740,0.155521,simp
dgap_26-05-05_10-40-58,1,139.260000,214,left,0.311206,0.706368,0.013245,0.005586,simp
dgap_26-05-05_10-40-58,1,139.260000,215,right,0.361537,-0.489340,0.297409,-0.235899,simp
dgap_26-05-05_10-40-58,1,139.260000,179,left,-0.196040,-0.733133,0.081051,-0.201680,simp
dgap_26-05-05_10-40-58,1,139.260000,211,right,-0.249946,0.477055,-0.214766,0.163860,simp
dgap_26-05-05_10-40-58,1,139.285000,214,left,0.302218,0.685969,0.009816,0.001917,simp
dgap_26-05-05_10-40-58,1,139.285000,215,right,0.360613,-0.488090,0.293332,-0.233737,simp
dgap_26-05-05_10-40-58,1,139.285000,179,left,-0.198615,-0.742762,0.071938,-0.202338,simp
dgap_26-05-05_10-40-58,1,139.285000,211,right,-0.263925,0.503735,-0.223745,0.175190,simp
dgap_26-05-05_10-40-58,1,139.330000,214,left,0.302815,0.687323,0.002716,0.000495,simp
dgap_26-05-05_10-40-58,1,139.330000,215,right,0.361629,-0.489465,0.282028,-0.227332,simp
dgap_26-05-05_10-40-58,1,139.330000,179,left,-0.184523,-0.725704,0.065171,-0.198160,simp
dgap_26-05-05_10-40-58,1,139.330000,211,right,-0.253090,0.497851,-0.229078,0.181823,simp
dgap_26-05-05_10-40-58,1,139.365000,214,left,0.309657,0.702853,-0.002828,0.008798,simp
dgap_26-05-05_10-40-58,1,139.365000,215,right,0.365793,-0.495100,0.269289,-0.220658,simp
dgap_26-05-05_10-40-58,1,139.365000,179,left,-0.175969,-0.729504,0.060378,-0.194149,simp
dgap_26-05-05_10-40-58,1,139.365000,211,right,-0.246439,0.499890,-0.231153,0.186546,simp
dgap_26-05-05_10-40-58,1,139.405000,214,left,0.301678,0.708218,-0.017312,0.017884,simp
dgap_26-05-05_10-40-58,1,139.405000,215,right,0.372208,-0.503783,0.255072,-0.215641,simp
dgap_26-05-05_10-40-58,1,139.405000,179,left,-0.171117,-0.749715,0.054315,-0.193961,simp
dgap_26-05-05_10-40-58,1,139.405000,211,right,-0.240154,0.502632,-0.233282,0.189255,simp
dgap_26-05-05_10-40-58,1,139.460000,214,left,0.303464,0.737431,-0.028047,0.038675,simp
dgap_26-05-05_10-40-58,1,139.460000,215,right,0.378244,-0.511953,0.244642,-0.210772,simp
dgap_26-05-05_10-40-58,1,139.460000,179,left,-0.154011,-0.760510,0.054763,-0.194335,simp
dgap_26-05-05_10-40-58,1,139.460000,211,right,-0.232384,0.502150,-0.230529,0.189895,simp
dgap_26-05-05_10-40-58,1,139.485000,214,left,0.288242,0.752509,-0.039916,0.060686,simp
dgap_26-05-05_10-40-58,1,139.485000,215,right,0.380423,-0.514902,0.238189,-0.203909,simp
dgap_26-05-05_10-40-58,1,139.485000,179,left,-0.140067,-0.791201,0.062460,-0.199049,simp
dgap_26-05-05_10-40-58,1,139.485000,211,right,-0.224000,0.500074,-0.221031,0.188530,simp
dgap_26-05-05_10-40-58,1,139.530000,214,left,0.259475,0.760228,-0.066715,0.079231,simp
dgap_26-05-05_10-40-58,1,139.530000,215,right,0.351966,-0.488851,0.213129,-0.185364,simp
dgap_26-05-05_10-40-58,1,139.530000,179,left,-0.111628,-0.801827,0.068683,-0.204382,simp
dgap_26-05-05_10-40-58,1,139.530000,211,right,-0.214511,0.495122,-0.215855,0.184121,simp
dgap_26-05-05_10-40-58,1,139.565000,214,left,0.238286,0.792644,-0.095361,0.104406,simp
dgap_26-05-05_10-40-58,1,139.565000,215,right,0.354981,-0.493038,0.192239,-0.169775,simp
dgap_26-05-05_10-40-58,1,139.565000,179,left,-0.084400,-0.829154,0.079159,-0.212956,simp
dgap_26-05-05_10-40-58,1,139.565000,211,right,-0.219681,0.507054,-0.211333,0.180993,simp
dgap_26-05-05_10-40-58,1,139.605000,214,left,0.212643,0.815278,-0.127659,0.130302,simp
dgap_26-05-05_10-40-58,1,139.605000,215,right,0.357037,-0.495894,0.172760,-0.156111,simp
dgap_26-05-05_10-40-58,1,139.605000,179,left,-0.067157,-0.872166,0.089528,-0.227234,simp
dgap_26-05-05_10-40-58,1,139.605000,211,right,-0.226383,0.522524,-0.209491,0.179597,simp
dgap_26-05-05_10-40-58,1,139.645000,214,left,0.200414,0.853841,-0.153566,0.160789,simp
dgap_26-05-05_10-40-58,1,139.645000,215,right,0.356637,-0.495337,0.157491,-0.142947,simp
dgap_26-05-05_10-40-58,1,139.645000,179,left,-0.047303,-0.904376,0.104245,-0.243980,simp
dgap_26-05-05_10-40-58,1,139.645000,211,right,-0.224833,0.518946,-0.204528,0.175778,simp
dgap_26-05-05_10-40-58,1,139.685000,214,left,0.185422,0.887536,-0.176253,0.192282,simp
dgap_26-05-05_10-40-58,1,139.685000,215,right,0.354296,-0.492086,0.143137,-0.129848,simp
dgap_26-05-05_10-40-58,1,139.685000,179,left,-0.025362,-0.916486,0.120914,-0.258792,simp
dgap_26-05-05_10-40-58,1,139.685000,211,right,-0.219191,0.505922,-0.197655,0.168215,simp
dgap_26-05-05_10-40-58,1,139.735000,214,left,0.164462,0.896845,-0.195765,0.217022,simp
dgap_26-05-05_10-40-58,1,139.735000,215,right,0.352327,-0.489351,0.131334,-0.117431,simp
dgap_26-05-05_10-40-58,1,139.735000,179,left,-0.002805,-0.912499,0.140736,-0.268775,simp
dgap_26-05-05_10-40-58,1,139.735000,211,right,-0.215128,0.496546,-0.187338,0.158372,simp
dgap_26-05-05_10-40-58,1,139.765000,214,left,0.140357,0.887945,-0.221703,0.231706,simp
dgap_26-05-05_10-40-58,1,139.765000,215,right,0.352470,-0.489550,0.113671,-0.106952,simp
dgap_26-05-05_10-40-58,1,139.765000,179,left,0.008495,-0.921138,0.151920,-0.277489,simp
dgap_26-05-05_10-40-58,1,139.765000,211,right,-0.231630,0.517109,-0.186334,0.152439,simp
dgap_26-05-05_10-40-58,1,139.805000,214,left,0.130246,0.895220,-0.233218,0.243573,simp
dgap_26-05-05_10-40-58,1,139.805000,215,right,0.354186,-0.491934,0.107916,-0.097726,simp
dgap_26-05-05_10-40-58,1,139.805000,179,left,0.008690,-0.942330,0.169969,-0.286632,simp
dgap_26-05-05_10-40-58,1,139.805000,211,right,-0.225898,0.504313,-0.173055,0.144367,simp
dgap_26-05-05_10-40-58,1,139.845000,214,left,0.134265,0.922847,-0.242340,0.257279,simp
dgap_26-05-05_10-40-58,1,139.845000,215,right,0.355072,-0.493165,0.099116,-0.089823,simp
dgap_26-05-05_10-40-58,1,139.845000,179,left,0.008801,-0.954368,0.180901,-0.294886,simp
dgap_26-05-05_10-40-58,1,139.845000,211,right,-0.221411,0.494295,-0.162764,0.134093,simp
dgap_26-05-05_10-40-58,1,139.885000,214,left,0.120282,0.904676,-0.250156,0.261240,simp
dgap_26-05-05_10-40-58,1,139.885000,215,right,0.354722,-0.492677,0.091286,-0.082460,simp
dgap_26-05-05_10-40-58,1,139.885000,179,left,0.008824,-0.956866,0.189660,-0.300068,simp
dgap_26-05-05_10-40-58,1,139.885000,211,right,-0.232148,0.501639,-0.153976,0.125308,simp
dgap_26-05-05_10-40-58,1,139.935000,214,left,0.123423,0.928298,-0.252616,0.266954,simp
dgap_26-05-05_10-40-58,1,139.935000,215,right,0.353777,-0.491365,0.084075,-0.075516,simp
dgap_26-05-05_10-40-58,1,139.935000,179,left,0.008913,-0.966488,0.196310,-0.303828,simp
dgap_26-05-05_10-40-58,1,139.935000,211,right,-0.239757,0.501801,-0.145752,0.116646,simp
dgap_26-05-05_10-40-58,1,139.970000,214,left,0.110215,0.914935,-0.254222,0.265703,simp
dgap_26-05-05_10-40-58,1,139.970000,215,right,0.373280,-0.505235,0.081809,-0.072455,simp
dgap_26-05-05_10-40-58,1,139.970000,179,left,0.020047,-0.931528,0.202935,-0.297880,simp
dgap_26-05-05_10-40-58,1,139.970000,211,right,-0.264700,0.520689,-0.141218,0.111732,simp
dgap_26-05-05_10-40-58,1,140.005000,214,left,0.098175,0.908983,-0.255306,0.260418,simp
dgap_26-05-05_10-40-58,1,140.005000,215,right,0.396603,-0.523217,0.083581,-0.073534,simp
dgap_26-05-05_10-40-58,1,140.005000,179,left,0.020244,-0.940662,0.206450,-0.291744,simp
dgap_26-05-05_10-40-58,1,140.005000,211,right,-0.285631,0.529231,-0.139785,0.108297,simp
dgap_26-05-05_10-40-58,1,140.060000,214,left,0.086648,0.906524,-0.254300,0.252563,simp
dgap_26-05-05_10-40-58,1,140.060000,215,right,0.421124,-0.541602,0.090150,-0.078136,simp
dgap_26-05-05_10-40-58,1,140.060000,179,left,0.020653,-0.959677,0.208434,-0.287335,simp
dgap_26-05-05_10-40-58,1,140.060000,211,right,-0.304993,0.533300,-0.139317,0.105398,simp
dgap_26-05-05_10-40-58,1,140.085000,214,left,0.075380,0.906141,-0.251188,0.243068,simp
dgap_26-05-05_10-40-58,1,140.085000,215,right,0.434488,-0.544830,0.098361,-0.082523,simp
dgap_26-05-05_10-40-58,1,140.085000,179,left,0.031642,-0.935430,0.210919,-0.276369,simp
dgap_26-05-05_10-40-58,1,140.085000,211,right,-0.348752,0.560758,-0.144111,0.107446,simp
dgap_26-05-05_10-40-58,1,140.135000,214,left,0.079045,0.950193,-0.244605,0.241622,simp
dgap_26-05-05_10-40-58,1,140.135000,215,right,0.455903,-0.557482,0.107891,-0.088733,simp
dgap_26-05-05_10-40-58,1,140.135000,179,left,0.032102,-0.949022,0.209880,-0.267125,simp
dgap_26-05-05_10-40-58,1,140.135000,211,right,-0.404649,0.600094,-0.157329,0.116160,simp
dgap_26-05-05_10-40-58,1,140.165000,214,left,0.033005,0.975717,-0.244212,0.243793,simp
dgap_26-05-05_10-40-58,1,140.165000,215,right,0.484856,-0.578229,0.120938,-0.098027,simp
dgap_26-05-05_10-40-58,1,140.165000,179,left,0.043208,-0.936400,0.208578,-0.254887,simp
dgap_26-05-05_10-40-58,1,140.165000,211,right,-0.410869,0.593443,-0.167669,0.122210,simp
dgap_26-05-05_10-40-58,1,140.205000,214,left,0.020518,0.953403,-0.242740,0.239521,simp
dgap_26-05-05_10-40-58,1,140.205000,215,right,0.519795,-0.604639,0.138248,-0.110867,simp
dgap_26-05-05_10-40-58,1,140.205000,179,left,0.043256,-0.937458,0.205347,-0.242633,simp
dgap_26-05-05_10-40-58,1,140.205000,211,right,-0.479597,0.640853,-0.187267,0.135953,simp
dgap_26-05-05_10-40-58,1,140.245000,214,left,0.008655,0.938464,-0.240418,0.231261,simp
dgap_26-05-05_10-40-58,1,140.245000,215,right,0.524997,-0.610691,0.153451,-0.122569,simp
dgap_26-05-05_10-40-58,1,140.245000,179,left,0.043134,-0.934795,0.200764,-0.229743,simp
dgap_26-05-05_10-40-58,1,140.245000,211,right,-0.503411,0.655710,-0.206547,0.150166,simp
dgap_26-05-05_10-40-58,1,140.290000,214,left,0.008766,0.950561,-0.235295,0.224876,simp
dgap_26-05-05_10-40-58,1,140.290000,215,right,0.568816,-0.645435,0.174343,-0.138719,simp
dgap_26-05-05_10-40-58,1,140.290000,179,left,0.042892,-0.929551,0.195271,-0.215868,simp
dgap_26-05-05_10-40-58,1,140.290000,211,right,-0.559756,0.693127,-0.231621,0.168873,simp
dgap_26-05-05_10-40-58,1,140.340000,214,left,0.008903,0.965425,-0.228341,0.221289,simp
dgap_26-05-05_10-40-58,1,140.340000,215,right,0.572836,-0.649997,0.192095,-0.152078,simp
dgap_26-05-05_10-40-58,1,140.340000,179,left,0.032413,-0.958211,0.186980,-0.206915,simp
dgap_26-05-05_10-40-58,1,140.340000,211,right,-0.591298,0.714041,-0.257390,0.188873,simp
dgap_26-05-05_10-40-58,1,140.370000,214,left,-0.002891,0.940514,-0.221605,0.211264,simp
dgap_26-05-05_10-40-58,1,140.370000,215,right,0.581331,-0.659636,0.208646,-0.165087,simp
dgap_26-05-05_10-40-58,1,140.370000,179,left,0.031901,-0.943067,0.179039,-0.195336,simp
dgap_26-05-05_10-40-58,1,140.370000,211,right,-0.630679,0.742812,-0.284429,0.210040,simp
dgap_26-05-05_10-40-58,1,140.405000,214,left,-0.002914,0.947903,-0.213224,0.202305,simp
dgap_26-05-05_10-40-58,1,140.405000,215,right,0.593117,-0.673009,0.224485,-0.177921,simp
dgap_26-05-05_10-40-58,1,140.405000,179,left,0.031511,-0.931537,0.171364,-0.181712,simp
dgap_26-05-05_10-40-58,1,140.405000,211,right,-0.624396,0.735412,-0.304105,0.225710,simp
dgap_26-05-05_10-40-58,1,140.445000,214,left,-0.002938,0.955863,-0.203738,0.194730,simp
dgap_26-05-05_10-40-58,1,140.445000,215,right,0.565013,-0.657238,0.231919,-0.184644,simp
dgap_26-05-05_10-40-58,1,140.445000,179,left,0.020568,-0.955739,0.161927,-0.172759,simp
dgap_26-05-05_10-40-58,1,140.445000,211,right,-0.624918,0.736027,-0.318646,0.238198,simp
dgap_26-05-05_10-40-58,1,140.485000,214,left,-0.002988,0.971973,-0.193342,0.189780,simp
dgap_26-05-05_10-40-58,1,140.485000,215,right,0.571294,-0.664544,0.238609,-0.190468,simp
dgap_26-05-05_10-40-58,1,140.485000,179,left,0.020231,-0.940073,0.153169,-0.160639,simp
dgap_26-05-05_10-40-58,1,140.485000,211,right,-0.624135,0.735104,-0.328260,0.247305,simp
dgap_26-05-05_10-40-58,1,140.535000,214,left,-0.014926,0.971049,-0.184763,0.183893,simp
dgap_26-05-05_10-40-58,1,140.535000,215,right,0.583592,-0.678849,0.245531,-0.196791,simp
dgap_26-05-05_10-40-58,1,140.535000,179,left,0.020265,-0.941619,0.144966,-0.149075,simp
dgap_26-05-05_10-40-58,1,140.535000,211,right,-0.657966,0.755912,-0.340252,0.257375,simp
dgap_26-05-05_10-40-58,1,140.565000,214,left,-0.038615,0.965793,-0.179385,0.176496,simp
dgap_26-05-05_10-40-58,1,140.565000,215,right,0.556238,-0.663358,0.245889,-0.197763,simp
dgap_26-05-05_10-40-58,1,140.565000,179,left,0.020638,-0.958962,0.138139,-0.140934,simp
dgap_26-05-05_10-40-58,1,140.565000,211,right,-0.654586,0.752029,-0.346581,0.263641,simp
dgap_26-05-05_10-40-58,1,140.605000,214,left,-0.053107,1.015336,-0.175840,0.178050,simp
dgap_26-05-05_10-40-58,1,140.605000,215,right,0.565360,-0.674237,0.246686,-0.199070,simp
dgap_26-05-05_10-40-58,1,140.605000,179,left,0.032300,-0.954886,0.134043,-0.131947,simp
dgap_26-05-05_10-40-58,1,140.605000,211,right,-0.652787,0.749962,-0.348868,0.266751,simp
dgap_26-05-05_10-40-58,1,140.645000,214,left,-0.077264,1.003412,-0.175533,0.175908,simp
dgap_26-05-05_10-40-58,1,140.645000,215,right,0.543240,-0.664279,0.242265,-0.196706,simp
dgap_26-05-05_10-40-58,1,140.645000,179,left,0.044573,-0.965987,0.132783,-0.125113,simp
dgap_26-05-05_10-40-58,1,140.645000,211,right,-0.651809,0.748839,-0.347533,0.267202,simp
dgap_26-05-05_10-40-58,1,140.685000,214,left,-0.092914,1.039518,-0.176525,0.179555,simp
dgap_26-05-05_10-40-58,1,140.685000,215,right,0.551427,-0.674289,0.239000,-0.194843,simp
dgap_26-05-05_10-40-58,1,140.685000,179,left,0.057798,-0.988479,0.134230,-0.122361,simp
dgap_26-05-05_10-40-58,1,140.685000,211,right,-0.651346,0.748306,-0.343155,0.265394,simp
dgap_26-05-05_10-40-58,1,140.735000,214,left,-0.117768,1.030975,-0.180403,0.179886,simp
dgap_26-05-05_10-40-58,1,140.735000,215,right,0.531413,-0.666371,0.231490,-0.190056,simp
dgap_26-05-05_10-40-58,1,140.735000,179,left,0.072548,-1.024414,0.138346,-0.125756,simp
dgap_26-05-05_10-40-58,1,140.735000,211,right,-0.651302,0.748256,-0.336241,0.261672,simp
dgap_26-05-05_10-40-58,1,140.770000,214,left,-0.132846,1.048476,-0.184968,0.182188,simp
dgap_26-05-05_10-40-58,1,140.770000,215,right,0.539378,-0.676358,0.225594,-0.186077,simp
dgap_26-05-05_10-40-58,1,140.770000,179,left,0.099020,-1.035970,0.147021,-0.129977,simp
dgap_26-05-05_10-40-58,1,140.770000,211,right,-0.651638,0.748642,-0.327215,0.256354,simp
dgap_26-05-05_10-40-58,1,140.805000,214,left,-0.196177,1.108149,-0.199193,0.194123,simp
dgap_26-05-05_10-40-58,1,140.805000,215,right,0.519864,-0.668591,0.216019,-0.179485,simp
dgap_26-05-05_10-40-58,1,140.805000,179,left,0.115747,-1.071676,0.157833,-0.139436,simp
dgap_26-05-05_10-40-58,1,140.805000,211,right,-0.608077,0.716191,-0.308183,0.243469,simp
dgap_26-05-05_10-40-58,1,140.845000,214,left,-0.199825,1.128755,-0.210627,0.207135,simp
dgap_26-05-05_10-40-58,1,140.845000,215,right,0.528339,-0.679491,0.208548,-0.174123,simp
dgap_26-05-05_10-40-58,1,140.845000,179,left,0.132344,-1.098637,0.170432,-0.151803,simp
dgap_26-05-05_10-40-58,1,140.845000,211,right,-0.608781,0.717021,-0.288845,0.230217,simp
dgap_26-05-05_10-40-58,1,140.885000,214,left,-0.201006,1.135425,-0.219105,0.218382,simp
dgap_26-05-05_10-40-58,1,140.885000,215,right,0.509676,-0.672389,0.197877,-0.166484,simp
